StoryID,First Ending Sent,S4E1CosSims,Second Ending Sent,S4E2CosSims,Correct Answer
f0404412-c6a4-4467-bf56-59629753a81a,Ellie continued to dance.,0.6274732351303101,Ellie had to find a new pair of pants quick.,0.5790940523147583,2
23866dc5-7c69-4471-aad5-e85d636afafe,The shoes gave me blisters.,0.5836203098297119,"I happily played tennis in my new, uncomfortable shoes.",0.6895227432250977,1
171c010d-c961-466d-880b-5bf0550832c9,Marcus decided to learn how to fly planes.,0.4851616322994232,Marcus relaxed once they were in the air.,0.5962244272232056,2
2caa6eda-0fb4-4ea1-81b4-d271dd8b6b29,Larry was happy that he could contribute to the party.,0.6724857091903687,Larry decided to stay home from the party.,0.5940607786178589,1
a31092f3-5948-4de6-be36-f07a76895f7f,It was such a long car trip.,0.6853607892990112,She loved every minute of it.,0.629761815071106,2
6aa8850f-16b3-4eeb-b1d7-b976f53eb17b,He had a boring day.,0.5141627788543701,He was fascinated.,0.5562958717346191,2
4538de5c-e6fe-4cb2-a4c8-6c987edfd123,My wife cooked dinner.,0.5213833451271057,There were too many photos to upload.,0.6153788566589355,2
e4df84be-6c8d-4271-93d8-73999aab7fef,Doug's wife kissed him.,0.502189040184021,Doug's wife was angry.,0.5226078629493713,1
8a0c7f34-82b6-4230-a08d-afcada1dc5f3,Grace didn't miss a day of class that whole year.,0.5814349055290222,Grace decided to stop playing tricks at school.,0.44336846470832825,2
1c3f631c-ef1a-4dc3-bd26-715eea2c5703,Jane was thankful to have the recipe.,0.5925925374031067,Jane didn't like to bake.,0.4873669743537903,1
9f097485-ac0b-40b0-bf42-3fde6476ce14,Mark hated animals.,0.648849606513977,He felt bad for the birds.,0.6100314855575562,2
359c1833-b8bc-4f0e-b083-a1120047a73f,We ordered a pizza with separate toppings on each half.,0.3929651975631714,I suggested we choose a different movie.,0.3543494641780853,1
e4514b3b-2ac2-4e1f-8b23-6308185b3e25,He hung out with her all day.,0.5932466983795166,He yelled at her and went home.,0.6607997417449951,1
7887fe5f-be9c-48cb-9f83-cdf4e054852d,Johnny felt he let his parents down.,0.6692332029342651,Johnny was elated.,0.6086322069168091,2
d2c6f02d-624f-48d7-8bd1-e0cd4b456016,Ben's mother will now wake him  up  one half  hour earlier .,0.7150152921676636,Ben crushes his alarm clock and buys a chicken.,0.6147722601890564,1
be6167f9-7024-446d-8e38-ba627eb7a79c,Ally couldn't wait to get engaged.,0.5940941572189331,Ally was very subtle.,0.5157286524772644,1
36d8301c-5702-4b42-bee3-73415a992133,I hated the new song.,0.5427860617637634,I listened to the song all day.,0.6337263584136963,2
42c98f2d-f3c3-4a29-af0f-59a82bc01cf9,It made them depressed.,0.4927750825881958,They were very excited about being well known.,0.6183232069015503,2
f8a623b4-a19c-4176-a576-2fda8da9d616,She was very happy with the teacher.,0.7003154754638672,She failed the class.,0.6064521670341492,2
2562c10f-4f6a-4b80-bf78-93ce317ee1ed,Patricia realized it was a big mistake.,0.43907827138900757,Patricia eventually became a biologist.,0.5178205966949463,2
0aedef28-e132-48d3-952d-60d6023e6354,She was the best player.,0.489990234375,She eventually got better.,0.15508568286895752,2
560de71d-f0e4-4430-b5b0-e6ceda4b9c20,Marissa took the two puppies home.,0.5088747143745422,"Sadly, they were both filled with junk.",0.5767936706542969,2
fae520f1-4a08-41a2-a993-43a9f33ed3cd,She was excited to get to work at the camp.,0.6851981282234192,She didn't want to have anything to do with that camp.,0.6706826686859131,1
ad0ecbef-894d-44b0-ada0-dd4c02f1ea03,Gina threw the phone away.,0.3684103488922119,Gina's mother never found out that her phone was taken away.,0.5614555478096008,2
2a333529-c28c-4eac-a8f9-50ac2898ffa0,Meg could not think of where they could be.,0.6492038369178772,Meg checked the vacuum and then found them.,0.5780019164085388,2
0932cb74-8265-44a3-ad1e-53975f3ee80c,She found them in the living room reading and was relieved.,0.7065200805664062,The children were in the kitchen eating lunch.,0.7006887197494507,1
2a1e75df-7330-4db5-b870-a4520de57288,He finally decided to buy white eggs instead.,0.5031205415725708,All of the stores he went to were out of ice cream.,0.5839666128158569,1
e9b85e53-9355-4b2c-9596-fe595ffdb083,They all had a very memorable time together.,0.5632761716842651,Everyone was miserable and angry.,0.6789835095405579,1
fe46f94d-a6bf-403b-9c46-d600c747c6b1,Maggie has never seen a panda.,0.6132643222808838,Maggie loved her trip to the zoo.,0.44464826583862305,2
529ac218-8924-43dc-92c1-18b83bcbd10a,Vianna now works everyday.,0.5796819925308228,Vianna quit working.,0.6282945871353149,1
af50c61e-685f-4e0c-8766-bfe5865dd9a9,We had a great time.,0.6924058198928833,We all eventually couldn't stop arguing with one another.,0.4997769892215729,1
57b7b390-ced2-4b9e-8e84-71a5d98d8037,Lina made her kids wear clothes from the pile.,0.7244929671287537,Lina gave the clothes to charity.,0.7577755451202393,2
45be99fa-41ef-459f-b791-257a852933cd,Anna thought the chocolate shake tasted dreadful.,0.5716621279716492,Anna thought her own milkshake tasted just as delicious.,0.7123315930366516,2
c41221e1-a84d-43ff-a7de-d623d7480d43,I decided to buy chips at the gas station.,0.5082384347915649,I decided to never eat again.,0.7463345527648926,1
76962d77-c956-49ba-a135-427a6e78d0e0,Tommy started playing guitar.,0.5150270462036133,Tommy ended up doing well regardless of his nerves.,0.6287678480148315,2
488a1e6c-e8e5-4ad6-b912-73ba8d84a2c3,Jill's parents scolded her for skipping class.,0.682923436164856,Jill's parents took her to Disney World.,0.6654226779937744,1
e51aeb78-f81d-4fcd-8016-5d0cd450ccd4,Chris bought the red car.,0.5717296600341797,Chris bought a motorcycle.,0.49620741605758667,1
36c78816-7606-4fe4-beb2-4b4cfde8115c,Henry decided not to do the scavenger hunt.,0.606953501701355,The kids loved the scavenger hunt.,0.6964580416679382,2
2dc083b6-dcb0-4227-854d-32d8e98db2af,They both became more confident and made more friends too.,0.5553067326545715,This made Jake very upset.,0.6796958446502686,1
c7d01c21-6d8e-417d-9dc0-ca4492194254,He was thrilled when he was finally on his way to Ireland.,0.6070136427879333,Sean spent his saving on a new snowboard.,0.7087457180023193,1
be51f295-a71c-40b3-b540-d72d0005ea9b,He used a fire extinguisher to save the day.,0.45340293645858765,Todd had some great toast.,0.44326114654541016,1
8844fc1d-432b-46e8-8eb1-c78bb87e6c35,Beth was dedicated to making great mashed potatoes.,0.44321155548095703,Beth was a lazy cook.,0.7513763904571533,1
683fa7a6-70a2-41cb-b206-51c330e7fc58,Their parents jointly threw them a huge party to celebrate.,0.42376261949539185,They both learned their lesson and no longer kissed in school.,0.6713078022003174,2
a7d985bc-8564-4262-8c45-6d211bd59f31,Ashley's dog was full of live fleas.,0.6737583875656128,Ashley killed all the fleas.,0.6712313294410706,2
731c4da7-a88a-49c8-8212-ec512bad27e9,I hate spaghetti.,0.5814579129219055,It was very different.,0.5864794254302979,2
0ff4a668-ca06-41f9-8d94-89f9eb3cd42f,They helped me realize that I should cut my hair short.,0.46468114852905273,I bought her a dog.,0.4295957684516907,2
16119f0d-b0e0-43f6-ac36-5a13bab13604,Kaylee was thrilled!,0.4897908568382263,Kaylee was really disappointed.,0.35912495851516724,1
26176dbc-df7d-43ea-a3e4-93cb24cf04ad,She cried of joy when she received her first acceptance letter.,0.39687037467956543,She ultimately decided to become a geologist.,0.3630267381668091,1
3dfddb07-7fcc-4383-b01f-820d55f933cd,Now it comes on every time.,0.6430302858352661,That is why I only play Frisbee outside.,0.6227867007255554,1
f2a888b2-7571-4493-a723-eb2afaa56061,My professor was very upset.,0.49127197265625,My professor congratulated me.,0.4877975285053253,1
0444951c-aece-494e-bacc-ef5d9f70ad90,They rented a car and had a wonderful time skiing.,0.7165969610214233,He decided that he did not want to go skiing.,0.7529641389846802,1
bb054807-6986-45c6-a70e-3fe1d03d4c1b,Brad's mother was very caring.,0.7644810676574707,Brad's mother was rather uncaring.,0.7139692902565002,1
5cab8b6a-2396-41ba-b570-2953ff135740,He had to go to a homeless shelter.,0.6129032373428345,"Somehow, thousands of dollars appeared in his bank account.",0.8110722303390503,1
eaefa570-0098-4b6d-9da1-d1df2d785824,Juan's mother showed him how to make a taco casserole instead.,0.6193104386329651,Juan went back to the store.,0.5766769051551819,1
6d430931-b572-4cc7-b18e-e7bdec5be9ca,Lena went to school only to find out her friends were sick.,0.30611854791641235,Lena pretended to be sick so she could avoid her friends.,0.2972416877746582,1
e4086d5f-fa5a-41ee-a268-0c984a2cf816,Jim's wife decided he should have a dairy-rich diet.,0.7734097838401794,Jim's wife was relieved to find the source of the problem.,0.6837010383605957,2
4516ccd1-cf8c-4ec9-a791-ef79680b6e14,Tim was pleased the lamp was so easy to set up.,0.6656485199928284,Tim then threw the lamp away.,0.6046369075775146,1
a0463fed-950f-4202-a658-c95358cf13a0,She could not participate in the tryout with the injury.,0.6234475374221802,She did very well in the tryouts.,0.6179678440093994,1
64129ef8-a826-4a16-a76a-b3267b73a614,Morgan was glad she remembered to bring extra tea bags with her.,0.529029130935669,Morgan was glad the hot water tasted like coffee.,0.5189969539642334,1
d1a29203-adef-44c7-9f1e-2973a475933c,She loved the cupcake.,0.5299749374389648,They had to move the dolls to sit down.,0.6843724250793457,2
c86b0427-df64-416c-a4eb-753d5d3b666f,He finished in first place.,0.5845467448234558,He wasn't able to finish the race.,0.6979598999023438,2
4351716e-f1ea-4e28-ad5f-45e5d07480a1,Bob was never the same after being tasered by the mall cops.,0.5308709144592285,Bob finally went with his instincts and picked the perfect gift.,0.5665138959884644,2
ad40be2d-21b7-47d1-9b9d-5ae9a5bd0428,Ida was glad she could dance in the rain at the festival.,0.6672500967979431,Ida was glad that it didn't rain.,0.4946712851524353,1
406638bc-0ff9-4a9f-8034-8c43acf0b3ba,They huddled in the bathroom as the tornado raged overhead.,0.5030120015144348,"The earthquake lasted several minutes, causing minor damage.",0.5043458938598633,1
e3651067-1160-43b9-bb24-93137b4a8298,She ate the cake alone at home.,0.6901954412460327,Her mother enjoyed the cake greatly.,0.5494898557662964,2
2193129d-8583-44fe-8f38-279c317a458e,Ron found that he rather enjoyed living on a farm.,0.46534305810928345,Ron hated being on the farm because he disliked the animals.,0.559421181678772,1
973e3d54-e7f2-4845-8460-d29f2baf3229,Ron was given a prize by the store.,0.5316934585571289,Ron was arrested.,0.49824824929237366,2
6b75107a-46e6-4c21-90fe-59869d692c97,We stopped playing in a band together.,0.6912778615951538,We performed a small show for our families the next weekend.,0.589501678943634,2
787d6725-553a-4fe6-9878-d7e2f3c79f33,Jack abandoned the whole idea of getting a puppy.,0.6297352313995361,Jack then showed the online puppy and pleaded with them to get it.,0.553425669670105,2
e19f9cff-0587-4ab8-b099-122a903ce6c8,Jon then watched germs with his microscope.,0.7021235227584839,Jon used his telescope often.,0.6424775123596191,2
6f21cce2-3086-4096-9243-7799ad831690,The clerk told him where the bacon was located.,0.7448388338088989,The clerk told him to find the eggs.,0.693530797958374,2
391f5b4e-ffac-4184-be40-438c4304d922,Jimmy laughed.,0.507636547088623,Jimmy cried.,0.469423770904541,2
449c1058-fb27-4c6d-9cac-fbd5b32b80da,He threw away the treasure he found.,0.688368558883667,He found many treasures from his childhood.,0.6547317504882812,2
743a3dca-d9a4-4297-a47d-34183a672f6d,I didn't like any of the groceries my mom bought.,0.4904091954231262,I ate a lot of candy that day.,0.5376604795455933,2
e17eb2cb-2fa8-4a33-8838-4f9b033fdaa4,Joe loaned Grant some money.,0.5915332436561584,Grant loaned Joe some money.,0.7455815672874451,2
19c29a0d-7b1f-4066-8fd0-090fc6c640f5,Lobster was Rakesh's least favorite food.,0.6187565922737122,Rakesh loved eating lobster.,0.5372804403305054,2
9ba79327-d72c-4882-a828-e8bd80fbab56,Ron was very happy.,0.6059757471084595,Ron was very unhappy that it had snowed so much.,0.6717685461044312,1
4dfe85e4-7e34-4906-8eaf-5f519820b2a4,He didn't listen until we got a lot of ants one spring.,0.5285040140151978,She showered him with praise.,0.6508016586303711,1
2029aa56-ef8f-4c6f-a599-6dae60566f01,Brad had delicious Eggs Benedict.,0.4952046275138855,Brad hated his mother for getting the eggs.,0.5620464086532593,1
32cccca4-9475-4755-8fd4-b540b70d64a0,Paulo was ashamed of what he did.,0.4858867824077606,Paulo felt proud of his accomplishment.,0.5655966997146606,2
ad4fbdb4-6d17-4417-b560-b6a3c6a74825,Patrick developed a fear of dogs because of the incident.,0.5600314140319824,"It didn't break the skin, but Patrick was scared and cried!",0.48566797375679016,2
e0487099-4c2b-4cfc-af24-489a5675a52f,I am much healthier now.,0.6001911759376526,I am 300 pounds.,0.6314776539802551,1
e0f9cc9f-2cff-49af-9cb6-cafd44f3faf1,Jane's girlfriend was a die-hard flower lover.,0.546585202217102,"Jane loves biking, hiking and walking her dog.",0.43797704577445984,1
9ec710ea-0c91-4616-91ab-f28588628b5c,Damon went straight to his room and went to bed.,0.5890706777572632,"The next day, Damon found his wallet under the bed.",0.6005504131317139,2
61f5c395-725b-4249-bf21-838525b78a4a,Bob's daughter thanked Grandma for the delicious meal.,0.6323446035385132,Bob angrily drove home after the meal.,0.6378546953201294,1
d86787ce-aeb7-4bfe-ab75-a98c253e67f1,Suzi hoped the cat would stay in the tree.,0.5104019045829773,Suzi's cat was saved.,0.599494457244873,2
4cf8dc65-71e8-4664-9d71-c15cbd3d61ee,Ava flushed all the aquarium water down the toilet.,0.7171998620033264,All the fish got along fine.,0.5754114389419556,2
ea04f6ea-5b4f-4a24-a276-fe6c1e55667f,It costs more for gas to the other theater.,0.6936821937561035,I still go to same theatre that I always have.,0.7857948541641235,1
3e43926e-578c-4da6-9026-fa7908d46003,I decided to get rid of the car.,0.6590551733970642,I drive the car everywhere I go.,0.7583975195884705,2
fd2ea23c-2ae0-43eb-a175-a45251c82d43,She won the contest and was proud of herself.,0.7451061010360718,She was disqualified from the contest.,0.6201674342155457,1
56102300-2ba9-4b64-a603-9d42dc107d36,Then she lay down and took a nap.,0.6242595911026001,She was jumping up and down begging for a walk.,0.5454206466674805,1
43bacad9-413e-4974-8789-a979823e634d,The puppy's owner gave Matt a reward for finding it.,0.5823546051979065,The puppy's owner strangled it and offered Matt the corpse.,0.5512964129447937,1
44da8813-2d56-4606-8e83-3059090bcff8,Mike didn't like riding bikes.,0.5675692558288574,Mike accidentally collided with the kids.,0.5780535340309143,2
308e263d-0f58-481a-a095-756250039824,Lucy realized the meal was burned.,0.5795345306396484,Lucy realized the meal was perfectly cooked.,0.581525981426239,1
58838a00-4307-489a-896e-a89258ece510,Tim's teacher praised his attentiveness.,0.5340144634246826,Tim failed the final exam.,0.4539504051208496,2
a5951fe2-62f3-43fc-9572-f038ba48b0f5,Amy became best friends with the operator.,0.5899020433425903,Amy hung up the phone angrily.,0.573569118976593,2
895a668d-e3be-4063-a273-777bf585f834,He was disappointed in his broken computer.,0.705054521560669,He was happy about his computer.,0.6766780614852905,1
7e0ad258-5eb5-4674-b801-2200838c8ae3,They never found the owner and kept the dog.,0.6499991416931152,They ate it shortly after.,0.5850327610969543,1
8d17d2cb-285d-4e12-a119-935b0a9d938e,Bill was happy to practice every day.,0.5019255876541138,"As Bill got older, he realized all of that practice help him.",0.5400418043136597,2
6c1b3dc1-780b-43f0-a97b-0f043be0e6ed,Lance's wife felt very romantic and loving when she arrived home.,0.6981930732727051,His wife was so angry she took the kids to sleep at the Grandmas.,0.5609102845191956,2
2748ec86-2ca4-40f7-8c19-483f150d35d9,Leah forgot how to speak Spanish.,0.7619413137435913,Maria was proud to learn a new language so quickly.,0.6903735995292664,2
a9013402-27fe-4ff3-9d6b-e01ef3ff8e66,After two hours firefighters came and rescued Jay.,0.523236095905304,Jay laid down and took a nap.,0.6576178073883057,1
617849f0-8057-4609-a93d-1ed7c82c777b,He was accused of pedophilia and sent to prison.,0.48959261178970337,He ended up babysitting to pay for college.,0.5295623540878296,2
ded2be3f-7cf2-4bd7-ab16-f946e25427ca,Ted's friends thought he would run in the campaign uncontested.,0.5428736805915833,Ted decided to run for county magistrate a year later.,0.46445244550704956,2
